Date,Close,High,Low,Open,Volume,log_return,realized_volatility
2023-08-17,423.80352783203125,428.79640725854824,423.2789741592103,428.53414524422516,95711300,-0.007648825986206856,0.09928022302654685
2023-08-18,424.00750732421875,425.0468913754459,420.6173995123901,420.96708219644336,98852000,0.00048119094388948235,0.09815315397487255
2023-08-21,426.76617431640625,427.5141263999167,422.8612365769356,425.0273954547556,68719000,0.006485101079272562,0.10204590211490078
2023-08-22,425.6102600097656,428.55354104651144,425.0468724957572,428.55354104651144,64994200,-0.002712217205163702,0.09988515407101686
2023-08-23,430.3505859375,430.9722835194303,426.53306871425866,426.6787698212197,68441000,0.011076147729013287,0.10838733751986916
2023-08-24,424.3863220214844,432.4779062769333,424.35715215624055,431.9630759418828,88517300,-0.013956015389808944,0.11668079562892213
2023-08-25,427.37823486328125,428.67015774909095,422.55047309979926,426.1251458495812,102325100,0.007025239833803204,0.11937950815279
2023-08-28,430.08837890625,430.71004692345133,427.378219393752,429.58324214533684,61595400,0.006321302833174852,0.11591668621006747
2023-08-29,436.3051452636719,436.58685382919015,429.7968859008097,429.98145051502803,83081900,0.01435115310023406,0.12791957477291663
2023-08-30,438.1021728515625,438.7432873106637,435.93598443569806,436.645102620197,69053900,0.0041102815144336904,0.1288523421790897
2023-08-31,437.46112060546875,439.870124758318,437.2765559783813,438.7239031279027,66084600,-0.001464319862267705,0.11935004219759762
2023-09-01,438.27703857421875,440.68607216281333,436.81024497348466,440.2003820586414,58944100,0.0018633839265383256,0.119030150328305
2023-09-05,436.3828125,438.1507315013757,436.3148384185393,437.83018909281276,55166200,-0.004331350143240165,0.11893008513391057
2023-09-06,433.4493103027344,435.67377944725575,431.108280267526,435.56691220134365,70758500,-0.006745010311841021,0.11714722853287937
2023-09-07,432.1184997558594,432.798448128014,430.07859535105166,430.4282780034445,70355400,-0.003075002512913677,0.11669500043380648
2023-09-08,432.769287109375,434.31377803823057,431.80763021733696,432.16703614085947,61659700,0.001504906153656224,0.11456404383130463
2023-09-11,435.6155090332031,435.92632820080127,433.69216536005706,435.4114978256294,60180100,0.006555232492703233,0.11681410307550226
2023-09-12,433.22589111328125,435.6932053790809,432.6430866478102,434.1584375463834,67565400,-0.00550071381245916,0.11849685706620311
2023-09-13,433.73101806640625,434.8966566152503,432.34192173721107,433.4493094849952,60199300,0.001165287466852516,0.11691645597776405
2023-09-14,437.4708251953125,438.1702202090963,434.9063965742217,436.21776593058814,83430800,0.008585450385707826,0.11273020074939732
2023-09-15,432.20001220703125,436.2064829388726,431.7613670713288,435.8750522534294,111848900,-0.01212154598952456,0.11814312410391041
2023-09-18,432.4534606933594,433.7596979795193,431.41041048207376,431.8880562008691,55752200,0.0005862429320656907,0.11430658691949601
2023-09-19,431.55670166015625,432.12210625239686,428.8564975865005,431.52745864667776,66514600,-0.0020758074251576867,0.11478434000008081
2023-09-20,427.5892028808594,433.2430695466763,427.3844720654377,432.823909827221,82562600,-0.009235979504033182,0.11791943312841152
2023-09-21,420.5218505859375,424.98645190638643,420.36587795373464,424.72326482320904,104095800,-0.016666486913156017,0.13125417841744902
2023-09-22,419.5762939453125,423.1635752995273,419.15710447421105,421.55515026695025,100829700,-0.0022510632741282147,0.12428517175905844
2023-09-25,421.3406677246094,421.37963856954656,417.91908703660135,418.35776190640524,70874500,0.0041963153290975165,0.11648676322238603
2023-09-26,415.1506652832031,418.99140590500656,414.31231608593083,418.279786333382,96168400,-0.01480019024182423,0.12342136856895988
2023-09-27,415.3163757324219,416.8955875491146,411.6511228304859,416.3301830132182,104705800,0.00039907773152659105,0.12043265221558201
2023-09-28,417.7241516113281,419.4105778926448,414.1661131466468,414.7607606962109,92258300,0.005780709352890053,0.10920858502502966
2023-09-29,416.7103271484375,420.9702271393602,415.1798736795347,420.7947690948166,115111300,-0.002429969009100359,0.10686822598265132
2023-10-02,416.54461669921875,417.80212557556916,413.7664118672184,415.8719977478269,83798600,-0.0003977424979638731,0.10704757657824693
2023-10-03,410.96868896484375,416.60306962183216,409.59420816243806,414.3512688760517,103760600,-0.013476549770036995,0.11251996530841926
2023-10-04,413.96142578125,414.7120162470032,409.9647122747112,411.4366799432725,87453000,0.007255766015975962,0.11790539001355616
2023-10-05,413.805419921875,414.65349694142213,410.55932689037775,413.66893271247125,70142700,-0.0003769318909832566,0.11708534345128195
2023-10-06,418.7184753417969,420.26841441419174,410.0037011243771,411.3391815343107,113273300,0.011802934387630335,0.12665050323046784
2023-10-09,421.3992004394531,421.9743328277454,416.2522222073949,416.8078394223193,80374400,0.006381806437808896,0.12920937525850149
2023-10-10,423.592529296875,426.20500422141106,421.63315822910255,422.0328325625096,78607300,0.005191373373608016,0.12825175106612902
2023-10-11,425.3276672363281,425.5810967496336,422.26675991351675,424.6648058188527,62451700,0.004087876252264626,0.1286261717013743
2023-10-12,422.7346496582031,426.3219309417066,420.3658766706237,425.9417718227219,81154200,-0.006115177168090386,0.1296387818391397
2023-10-13,420.6290588378906,425.4543635328608,419.04987686462397,424.2455830882872,95143100,-0.004993326542379079,0.1251501348620021
2023-10-16,425.0547180175781,426.12701132779,422.64694430004124,422.8906459728739,75433200,0.01046655902098292,0.126291454294957
2023-10-17,425.0351867675781,427.1018018639709,421.5551496202013,421.9060657364121,75324700,-4.595102210601599e-05,0.12622337746324028
2023-10-18,419.3715515136719,424.2163416495345,418.27977284903875,423.2512926064637,93559800,-0.013414673117698344,0.13353983357285018
2023-10-19,415.6867980957031,421.9158269506533,415.00445128095737,420.0929432509383,121323000,-0.008825197269082158,0.13324196942513153
2023-10-20,410.57879638671875,415.7940176738114,410.4715521908134,415.24812835484806,123919900,-0.012364224811828377,0.1277276520733108
2023-10-23,409.8671875,413.7566861845482,407.2741982932137,409.03859591438896,92035100,-0.0017346883990877167,0.127683545804014
2023-10-24,412.9573669433594,414.1173892958725,410.14016130190197,412.0020456681311,78564200,0.0075111855987123645,0.12991772943452506
2023-10-25,407.0304870605469,411.2904169242442,406.51384074852336,411.2611739159688,94223200,-0.014456270472740463,0.12946065066125806
2023-10-26,402.1564636230469,406.8160381281592,401.23041517306166,405.9582332820246,115156800,-0.012046863531946563,0.13490252738033678
2023-10-27,400.3336181640625,404.15487361055204,398.90065109022146,403.75519928397154,107367700,-0.004542980992405583,0.1325701455551316
2023-10-30,405.119873046875,406.1824086755449,401.8347795507034,403.1410168304096,86562700,0.011884761248511823,0.1410236256367059
2023-10-31,407.6641845703125,407.98585770033435,403.7746855057875,405.69505594528636,79665200,0.006260752312679154,0.14345152734377728
2023-11-01,412.0117492675781,412.83058321816253,408.1027653944884,408.6389268582989,98068100,0.010608108125927496,0.14135998663231591
2023-11-02,419.9077453613281,420.0637180038268,415.813545304772,415.8330307293069,94938900,0.01898316666570393,0.15408327812657097
2023-11-03,423.7386779785156,425.29837446855083,422.1010100509099,422.2277396671061,100167800,0.00908190645457661,0.15672766352011494
2023-11-06,424.7135314941406,425.16193424437273,422.7541605168111,424.49907283120535,67831700,0.0022979584087976313,0.15195773995003775
2023-11-07,425.9222106933594,426.5655865740349,423.56319554628357,424.71346011382417,64256100,0.0028418274772932487,0.15077339610960314
2023-11-08,426.2342224121094,427.05305645650003,423.9141777452995,426.5266525176992,61746000,0.0007322874546773078,0.14981654107518616
2023-11-09,422.91009521484375,427.4234545693612,422.48117792745524,427.3844539753976,83174400,-0.00782939745069359,0.15169215305001674
2023-11-10,429.509521484375,429.8214667358813,422.9003339303596,424.99619191806926,89462200,0.015484294350124298,0.15946212745919422
2023-11-13,429.10015869140625,430.2114228472126,427.37476156190246,428.1643525998736,52236100,-0.0009535481218959462,0.15823589936126167
2023-11-14,437.42498779296875,438.7214675155069,434.85148402212064,435.07570025554276,97176900,0.019214872802871007,0.167496591032098
2023-11-15,438.3511047363281,440.00828815821694,437.4932700119971,438.77026451111743,77327600,0.00211496362249452,0.16743431945911227
2023-11-16,438.8872375488281,439.2089106749989,436.83037991296646,437.9026732481024,66665800,0.0012223197582879933,0.15847803482682865
2023-11-17,439.43310546875,440.0472384283699,437.9708954691745,438.8969439529958,83133200,0.0012429815489120393,0.15343744564785336
2023-11-20,442.815673828125,443.6637508451693,439.16987676520114,439.1796343511977,69936200,0.00766809773669842,0.1441578999894504
2023-11-21,441.8506164550781,442.6889656755236,440.57362207457913,441.7628874230674,49244600,-0.0021817441592458953,0.1443744795410749
2023-11-22,443.5565185546875,444.8822710900932,442.4550120107973,443.5175477071304,59394900,0.003853378051745191,0.14367323943126478
2023-11-24,443.82940673828125,444.0243799462038,443.2737896182981,443.6052202727786,29737400,0.0006150383602394423,0.1287808668965753
2023-11-27,443.0301208496094,444.01465530107345,442.64017440483553,443.19582131477495,50506000,-0.0018025089210125633,0.11691824839204815
2023-11-28,443.4688415527344,444.7750790688719,442.0748749961931,442.64024983948707,62115000,0.000989782859424776,0.112965231826224
2023-11-29,443.1568908691406,446.7734454003551,442.75724627283944,445.632908391453,63146000,-0.0007036806739500079,0.11152749421917328
2023-11-30,444.9017639160156,445.25270979103846,441.91885784764736,444.00495842746443,79752700,0.003929639743598515,0.11129620110029641
2023-12-01,447.53375244140625,448.06988421555565,443.69301174485037,444.2876295398619,89183400,0.005898456769393302,0.10903216546127364
2023-12-04,445.1844787597656,447.5532519253146,442.8936770415693,444.12194301573834,72430900,-0.005263204049595078,0.09874202023535332
2023-12-05,445.09674072265625,446.06178982641745,443.4103144389596,443.790503327556,69793500,-0.0001971018493334692,0.09649054998078428
2023-12-06,443.3030700683594,447.2802680067955,442.86439518784823,447.2510249980106,69124700,-0.004037986207806344,0.09899057077987397
2023-12-07,446.6856384277344,447.3387421895649,444.79451124637484,445.39888657776544,66995400,0.007601410252826975,0.10083231650150547
2023-12-08,448.60601806640625,449.1421498074846,445.69132604578505,445.93502770059104,83194400,0.004289959746467236,0.1009033460743114
2023-12-11,450.35089111328125,450.52637891012574,447.89438919355985,448.1088478352707,65002200,0.0038819997272729946,0.09379642156247912
2023-12-12,452.40777587890625,452.50526249444346,448.99595257627306,450.0000022439556,68327600,0.004556895214963585,0.08240825794081397
2023-12-13,458.64654541015625,458.9000046679178,452.42727399846257,452.7879477122068,93278000,0.013695927688855882,0.09000730779611056
2023-12-14,460.1184997558594,461.7951683960883,457.428023862559,460.5961454982613,119026000,0.0032042046284152777,0.06858703833447867
2023-12-15,459.3609313964844,460.7018562673185,457.50129533889714,459.5175364150348,141553700,-0.0016478205060990853,0.07001371010752593
2023-12-18,461.9448547363281,462.9334108167086,459.9090492984959,460.9758929509902,70375300,0.005609277948276176,0.0708628074642177
2023-12-19,464.75384521484375,464.8321626490839,462.41462711319724,462.49291467808797,55761800,0.006062378379857135,0.07179898338734908
2023-12-20,458.31365966796875,465.7913622558364,457.8830033552832,463.892567568819,102921000,-0.013954104144311015,0.08967013667857691
2023-12-21,462.6593322753906,462.9333835656848,458.88130748488805,461.3184075260525,86667500,0.009437203691787296,0.09242451329276968
2023-12-22,463.58917236328125,465.28243610584667,461.68061032551907,463.79470338010276,67160400,0.002007755792509686,0.09222726216155376
2023-12-26,465.546630859375,466.4568694013481,463.92188761954344,464.0002050526685,55387000,0.004213509769634657,0.0923378569945313
2023-12-27,466.388427734375,466.53523560014366,464.80284304536906,465.34114850963823,68000300,0.0018065574337645472,0.09116882119364864
2023-12-28,466.5645751953125,467.40629349897097,466.1437160434832,466.7505417729767,77158100,0.00037761272535151994,0.09131662858683341
2023-12-29,465.2138977050781,466.8973642343975,463.2465827268645,466.36882605664505,122283100,-0.0028991406767938034,0.09257025455412633
2024-01-02,462.6103820800781,463.60873526144735,460.4962592993178,462.13079978352283,123623700,-0.005612102453049725,0.0962967860415859
2024-01-03,458.8323974609375,461.1814128694219,458.2255717162588,460.43754654015044,103585900,-0.008200196199527403,0.10110909382355887
2024-01-04,457.3544616699219,460.9562872853515,457.1293363679507,458.3527850038454,84232200,-0.003226278696876507,0.0997082271211299
2024-01-05,457.9808654785156,460.4473270881045,456.52249444505304,457.55997646197653,86118900,0.0013686872729632112,0.09956253588580682
2024-01-08,464.51898193359375,464.66578979536183,458.3527829151725,458.48002635182195,74879100,0.014175017912430017,0.10684703746004688
2024-01-09,463.81427001953125,464.8419549117133,461.33801120953973,461.8469550820588,65931400,-0.0015182307602247273,0.10573071520669877
2024-01-10,466.4373779296875,467.3084877606908,463.8045138793646,464.0883623474768,67310600,0.00563958122135497,0.10623466153655547
2024-01-11,466.2318420410156,467.96423466757784,462.2287214319621,467.4454936074646,77940700,-0.0004407476683010669,0.1062513648924466
2024-01-12,466.55474853515625,468.43397861765317,465.1355661635489,467.69011235405145,58026400,0.0006923480896949645,0.10576154500429145
2024-01-16,464.8419189453125,466.4862265933185,463.01164473206603,465.1649260825611,85014900,-0.0036779850744921203,0.09722815038230159
2024-01-17,462.258056640625,462.7474360984551,459.8894469222123,461.79803875549055,68843900,-0.005574089230673316,0.09904818231549221
2024-01-18,466.36883544921875,466.9267352108962,462.3853092838849,463.94153240644374,91856200,0.008853514140988865,0.10314721642533446
2024-01-19,472.1826477050781,472.4664961487431,466.417773331442,467.50418137026986,110834500,0.012389062769554024,0.10966358856083037
2024-01-22,473.1809997558594,474.9133922471176,472.5252181536667,473.7291023475349,75844900,0.0021121024160343275,0.10823020490277283
