Date,realized_volatility,garch_prediction
2020-03-30,0.925615702374685,0.7706075583597125
2020-03-31,0.9093001945359892,0.702330515664443
2020-04-01,0.916052853563589,0.654624386657392
2020-04-02,0.9054836143064452,0.724655503163037
2020-04-03,0.9015682739695906,0.6605121541889738
2020-04-06,0.936683099001692,0.6165800817200237
2020-04-07,0.8949320309384906,0.5621776568209684
2020-04-08,0.8841965135374105,0.5126922552307593
2020-04-09,0.8684495602656197,0.46769070864154905
2020-04-13,0.7878115213935808,0.4267789871364777
2020-04-14,0.7428950025834757,0.3987614154376972
2020-04-15,0.6136363882552999,0.36414597411207267
2020-04-16,0.5910831877754246,0.3850367988265153
2020-04-17,0.5574197325227161,0.35168113901161957
2020-04-20,0.5646095998334079,0.3213984417438854
2020-04-21,0.5510125828206307,0.3351592176901887
2020-04-22,0.538246590190343,0.41273423144497867
2020-04-23,0.4623909556604539,0.3768385907675501
2020-04-24,0.4621744846978421,0.34426642640144
2020-04-27,0.4260228943948684,0.31466933154579224
2020-04-28,0.408590120911204,0.28782003161251807
2020-04-29,0.4041644873542153,0.2672373926775669
2020-04-30,0.4010195046328798,0.24484025809576695
2020-05-01,0.374419218516775,0.2406947171843876
2020-05-04,0.3699005947628956,0.3269634624042627
2020-05-05,0.362627160605317,0.2989704588328496
2020-05-06,0.2966771802399136,0.27358710391642516
2020-05-07,0.2980170906059798,0.2586413402559475
2020-05-08,0.2827243302577363,0.23705956861708186
2020-05-11,0.2794439919162037,0.21754010502826787
2020-05-12,0.2876166861949754,0.19991962450197248
2020-05-13,0.2774432259876672,0.25875154298637815
2020-05-14,0.2694216781919044,0.28702329503961393
2020-05-15,0.2693846633299971,0.2627602607979074
2020-05-18,0.2735868013350856,0.240787407404452
2020-05-19,0.2681815333007578,0.22090999700452918
2020-05-20,0.2451179510234578,0.22416224047755406
2020-05-21,0.2387929812993648,0.20588756675313738
2020-05-22,0.2386107550865265,0.20028827075146058
2020-05-26,0.2377345513132039,0.1843491507856048
2020-05-27,0.2380209505741403,0.16999833090204589
2020-05-28,0.2371491578780096,0.15710357331223673
2020-05-29,0.2220451007122206,0.14694193270347597
2020-06-01,0.2184065876516612,0.13645631683082912
2020-06-02,0.1913658010913368,0.127104400411148
2020-06-03,0.1938711635826855,0.11879016023733628
2020-06-04,0.1946476731618098,0.11142420179564376
2020-06-05,0.2037340720398474,0.10837805944856861
2020-06-08,0.2037423707411787,0.1022421443644979
2020-06-09,0.2044972437241589,0.09685823841466773
2020-06-10,0.2069710125370455,0.11576770100497606
2020-06-11,0.2920848162844408,0.12114259829094515
2020-06-12,0.2843607776460367,0.5409488621290318
2020-06-15,0.2835542092537258,0.49338549932485853
2020-06-16,0.2886092363513188,0.4501369591109394
2020-06-17,0.2740850302027627,0.4108245034499321
2020-06-18,0.2701972056418041,0.3773045763227262
2020-06-19,0.2670531736956285,0.34466011653569273
2020-06-22,0.265391753824533,0.3197170939101523
2020-06-23,0.2654551811841922,0.2923977799781362
2020-06-24,0.2807491000622036,0.26763022315658225
2020-06-25,0.2785634934189453,0.3378081794867551
2020-06-26,0.2915299792282602,0.30880909310691707
2020-06-29,0.2956782623377779,0.3558850148531469
2020-06-30,0.298606876658895,0.32521404346212784
2020-07-01,0.2982328088507628,0.29738357304494545
2020-07-02,0.2952941535908329,0.27214877731773607
2020-07-06,0.299628369895222,0.2492871340499269
2020-07-07,0.2885514992417291,0.2285963697934923
2020-07-08,0.2865195125073502,0.23062252119994575
2020-07-09,0.2860661723912846,0.2117230384343146
2020-07-10,0.2879051572543473,0.20211092021556104
2020-07-13,0.1946280378795107,0.1859918145876431
2020-07-14,0.1952530120988189,0.18955485373286138
2020-07-15,0.1951888728464315,0.17468228711115827
2020-07-16,0.1863791790174149,0.1613091873654952
2020-07-17,0.1853326301183333,0.15292689835546905
2020-07-20,0.1865336661140375,0.14180600870762483
2020-07-21,0.1843576110321223,0.13187214450730808
2020-07-22,0.1841812704372217,0.12302541260572374
2020-07-23,0.1905837835936473,0.11517306066622768
2020-07-24,0.1655625521556967,0.1543372907912323
2020-07-27,0.1638769431867951,0.1555375012260011
2020-07-28,0.1372220188022379,0.1441418813150909
2020-07-29,0.1349818590840646,0.14684190303374617
2020-07-30,0.1321537949012295,0.13636697281263038
2020-07-31,0.1325823854289911,0.13189124233257066
2020-08-03,0.1330978200054153,0.12304239245461636
2020-08-04,0.1248093610533625,0.11518810488150569
2020-08-05,0.1172285181065698,0.10824181313658804
2020-08-06,0.1167684786799082,0.1021223578909306
2020-08-07,0.1130282694906987,0.09675336339534417
2020-08-10,0.1099646960026074,0.0920627918277756
2020-08-11,0.1094436697175533,0.08798267195081662
2020-08-12,0.1106318209030986,0.11440751360758698
2020-08-13,0.1090728869657239,0.10755294422001344
2020-08-14,0.1075707275474519,0.10344695231513748
2020-08-17,0.1075934842778429,0.09798087751940793
2020-08-18,0.1055698380548553,0.09313339118618093
2020-08-19,0.1077501521920924,0.08891235215526962
2020-08-20,0.1069376266726952,0.09450457511315984
2020-08-21,0.0948287733454949,0.09010445251850392
2020-08-24,0.0926970404572226,0.08628469278685486
2020-08-25,0.0915066820453947,0.08298309803086551
2020-08-26,0.0879123257867063,0.08014145881510759
2020-08-27,0.0824453051560116,0.07770565772872659
2020-08-28,0.0791826697578595,0.07562578169659125
2020-08-31,0.0816433739167132,0.07385620251955535
2020-09-01,0.0834653715578711,0.08080762634871672
2020-09-02,0.0918149909667806,0.07827580778224882
2020-09-03,0.1623508522594357,0.07611191889914704
2020-09-04,0.1649610067470631,0.3222164441899102
2020-09-08,0.1929291128978454,0.3044031297474888
2020-09-09,0.2045579839642096,0.3734876451866981
2020-09-10,0.2119704571225056,0.34119405084166343
2020-09-11,0.2060698332654642,0.34996902894646664
2020-09-14,0.2112529406635754,0.3198445531802428
2020-09-15,0.2119049910510338,0.292513378990263
2020-09-16,0.2122025354898367,0.2677349804042442
2020-09-17,0.2142839640590598,0.24837965158774175
2020-09-18,0.2174418778589721,0.24208821185252552
2020-09-21,0.2198756209615385,0.24620454925161694
2020-09-22,0.2229177655924539,0.24812989146058018
2020-09-23,0.2317989312698153,0.22754964778154632
2020-09-24,0.231536252067344,0.297208323437885
2020-09-25,0.2366312571985926,0.27198993851610603
2020-09-28,0.245189655006373,0.2491433032604612
2020-09-29,0.243622114851756,0.2284662717143135
2020-09-30,0.2459508340857583,0.21616691547001315
2020-10-01,0.2444565767801819,0.1986694480567999
2020-10-02,0.2382956222069208,0.1828904478990502
2020-10-05,0.2183350476354808,0.19037361714773762
2020-10-06,0.2220192336333567,0.17541926832645716
2020-10-07,0.2077570383137012,0.20799646430568355
2020-10-08,0.1989888053451462,0.19129820356044255
2020-10-09,0.1892395230631192,0.17625159039904617
2020-10-12,0.1951775962772331,0.16271892947705766
2020-10-13,0.1939098970971174,0.15057429880800632
2020-10-14,0.1954999270595208,0.1527553731160272
2020-10-15,0.1948037428717177,0.1536898706095348
2020-10-16,0.1914152437966657,0.14325796997404244
2020-10-19,0.1951095344553327,0.13348738666813445
2020-10-20,0.1895693524907628,0.18684164340554704
2020-10-21,0.1879042776814063,0.17224062116374472
2020-10-22,0.1642039067844795,0.1604500115048902
2020-10-23,0.1641967376911549,0.14854100580710472
2020-10-26,0.1736500097488672,0.13788488144018476
2020-10-27,0.1655605131796438,0.2120879141948774
2020-10-28,0.2053763346920156,0.19800447423524617
2020-10-29,0.2068774417884128,0.36082330018740677
2020-10-30,0.207836219744971,0.32969661013535334
2020-11-02,0.2101032873822396,0.31653467299915605
2020-11-03,0.2100211542513718,0.289511613065365
2020-11-04,0.2176423279393116,0.26501487768583293
2020-11-05,0.2196619813004561,0.24282825941157946
2020-11-06,0.2179907308136682,0.2227552107958997
2020-11-09,0.2200036584090546,0.20470233399057655
2020-11-10,0.2133002016051256,0.1883278499050554
2020-11-11,0.2131992803047726,0.17439571307721913
2020-11-12,0.2149885727110758,0.16105178825300195
2020-11-13,0.2194931398789804,0.1741851441066286
2020-11-16,0.2225782255248776,0.1608626638268033
2020-11-17,0.2153559969030318,0.1489107367719267
2020-11-18,0.2211160393657142,0.14752522382908773
2020-11-19,0.2208560661106178,0.17627281857978042
2020-11-20,0.2225766238905469,0.16273800158232135
2020-11-23,0.2230393334199925,0.16388186228457222
2020-11-24,0.2155957112057689,0.15161680913355588
2020-11-25,0.2149499789799517,0.14063431528096285
2020-11-27,0.1645333913342292,0.13199703891337614
2020-11-30,0.1666663173409076,0.12313645813200301
2020-12-01,0.1588503862325593,0.12307376696227347
2020-12-02,0.1578399081666838,0.11521590311570278
2020-12-03,0.1520089102282582,0.10826635023209981
2020-12-04,0.1385129474585984,0.10233804341241372
2020-12-07,0.1271102023267258,0.09694220631419577
2020-12-08,0.1267272708831844,0.09483431714265306
2020-12-09,0.1275700337081159,0.09039135691634895
2020-12-10,0.1272827883925195,0.12028808972897313
2020-12-11,0.1258822155036164,0.11295320061066824
2020-12-14,0.1213172285936906,0.10722377662498474
2020-12-15,0.1209145953282649,0.11020541978310033
2020-12-16,0.1142474931388914,0.10384971799826388
2020-12-17,0.1128386516068179,0.09826658448645692
2020-12-18,0.1036303219756684,0.09338273504890177
2020-12-21,0.1049479223808505,0.09739639359148944
2020-12-22,0.1011906949280852,0.09921577326140497
2020-12-23,0.1000550336796504,0.09607064245800412
2020-12-24,0.0857920713372535,0.09146783429602254
2020-12-28,0.0891529253771909,0.0874664535329604
2020-12-29,0.0897394346960701,0.08400302026537317
2020-12-30,0.0873560209466157,0.08363925920162942
2020-12-31,0.081619413730775,0.08070525456806238
2021-01-04,0.0964751636268005,0.07818815548867379
2021-01-05,0.098927259650993,0.14639182256613864
2021-01-06,0.0967231523280537,0.13596500096242656
2021-01-07,0.1076412652877276,0.12666692916249006
2021-01-08,0.1085289086303488,0.11840193653514318
2021-01-11,0.1060102110097089,0.11108093451413276
2021-01-12,0.1058958698786009,0.12248581489506707
2021-01-13,0.1054007187211608,0.11471289050313717
2021-01-14,0.1047024807301196,0.10782240411723026
2021-01-15,0.1006864630767273,0.10757599999776053
2021-01-19,0.1034365684566516,0.122543938926878
2021-01-20,0.1112821014700974,0.1147465195058939
2021-01-21,0.1094132314622748,0.1078520805217774
2021-01-22,0.10939055644518,0.10177976551974015
2021-01-25,0.1087963142026035,0.10269076030719124
2021-01-26,0.1094912599148654,0.0972510915095401
2021-01-27,0.1431947113257886,0.09417576574087427
2021-01-28,0.1432013544317349,0.24011188497185174
2021-01-29,0.1604135152768888,0.22029928076616948
2021-02-01,0.1705056285900398,0.2726644309580101
2021-02-02,0.176245123318061,0.24975407235110297
2021-02-03,0.1679980466909105,0.22901873267841089
2021-02-04,0.1704168873291276,0.21027411053471834
2021-02-05,0.1699466926727108,0.19335251942234513
2021-02-08,0.1646108204849696,0.17810123404147585
2021-02-09,0.1640038745485061,0.16438094004978787
2021-02-10,0.1616237601512832,0.15237841453744952
2021-02-11,0.1615655811705696,0.1415275589773959
2021-02-12,0.1619626680647017,0.1316237962637601
2021-02-16,0.1611727093598141,0.12280461707482328
2021-02-17,0.1579327617264096,0.11555664453835757
2021-02-18,0.1579365088154864,0.10858312304822214
2021-02-19,0.1517989660699541,0.11054937184298243
2021-02-22,0.1546071536269795,0.10596602152167661
2021-02-23,0.1539759988620385,0.12342037992327848
2021-02-24,0.1577846505990521,0.1155230320379933
2021-02-25,0.1804696619897744,0.10853747229174175
2021-02-26,0.1582734335717192,0.24225188748828155
2021-03-01,0.1758443609107501,0.2276955804229136
2021-03-02,0.1612023479308743,0.2090788435400836
2021-03-03,0.1606783545340163,0.20572146406053948
2021-03-04,0.1590647541394646,0.2250504571371253
2021-03-05,0.1719481179211077,0.23604181374673217
2021-03-08,0.1679355448785018,0.21662021169539258
2021-03-09,0.1749867114876582,0.20478881785326228
2021-03-10,0.1745015508901884,0.1884058213088265
2021-03-11,0.1780138063533898,0.17364815109393233
2021-03-12,0.1780155786911622,0.16038038717839145
2021-03-15,0.1789920607191506,0.14847862635549822
2021-03-16,0.1784288211344321,0.13782914258534615
2021-03-17,0.1786614815176165,0.12920675754522173
2021-03-18,0.1863261607116878,0.12065677592506008
2021-03-19,0.185835090378175,0.1749416913272699
2021-03-22,0.1877084883533593,0.1628083751823562
2021-03-23,0.1878084111928613,0.15065447411892804
2021-03-24,0.188758508630233,0.15804075932343745
2021-03-25,0.1857880238364891,0.15435255098164968
2021-03-26,0.1713523541626559,0.14308146058462295
2021-03-29,0.1697086877407635,0.1330099682270931
2021-03-30,0.1503678668236626,0.1243186197071354
2021-03-31,0.1473940842967709,0.11949876458497749
2021-04-01,0.1406186667829127,0.11205091477353778
2021-04-05,0.1351785578398926,0.10547502958877981
2021-04-06,0.1251539367905569,0.09969210290633386
2021-04-07,0.122063196836231,0.09506571053375669
2021-04-08,0.1155350790981624,0.09059274128181308
2021-04-09,0.1159860346244621,0.08670774231657051
2021-04-12,0.1131016492888046,0.0833480493481064
2021-04-13,0.1130685872401016,0.08045776922785665
2021-04-14,0.1139933916282383,0.07797630822347623
2021-04-15,0.1172459467529062,0.08318564096294224
2021-04-16,0.1172396465662947,0.08031543837073864
2021-04-19,0.1033222389335901,0.07785450757874397
2021-04-20,0.1081865522558164,0.08938169732328877
2021-04-21,0.1091975726501531,0.1099104430719262
2021-04-22,0.1108418679260935,0.10359009859869621
2021-04-23,0.1104081612925589,0.1297676845266366
2021-04-26,0.1102190107874217,0.12115505870077233
2021-04-27,0.1005782886834353,0.1135166105621272
2021-04-28,0.1004985886418958,0.10692427911522008
2021-04-29,0.099477764237941,0.10116947595957546
2021-04-30,0.1047056458720052,0.09591943490606804
2021-05-03,0.1002750173320291,0.11049390401793714
2021-05-04,0.0937118928420659,0.10410366745172578
2021-05-05,0.0935619463974337,0.11460887079809381
2021-05-06,0.096515542312609,0.10773651112665598
2021-05-07,0.097980503488386,0.10167819115206976
2021-05-10,0.1033691359541037,0.09636456991969483
2021-05-11,0.108710880104078,0.1298309006613553
2021-05-12,0.131690476494056,0.14699554705343082
2021-05-13,0.1385120937920247,0.23702134470263192
2021-05-14,0.1437918936003659,0.21750555543170108
2021-05-17,0.1435578892217331,0.19987764070631628
2021-05-18,0.1456695554401765,0.18586630468119358
2021-05-19,0.1437270613040445,0.18928776165842315
2021-05-20,0.1448675454089625,0.1765351754019073
2021-05-21,0.1411082588911485,0.16297371678036932
2021-05-24,0.1405242860577216,0.15121318001177203
2021-05-25,0.1406178103767317,0.14027339781446885
2021-05-26,0.1407673500313115,0.13261017081664137
2021-05-27,0.1407617312302462,0.12368167428752082
2021-05-28,0.1391324936157101,0.1157545917347604
2021-06-01,0.1371160228052684,0.10874191341304827
2021-06-02,0.1370298828062079,0.10322564757666004
2021-06-03,0.1358312259361781,0.09771966092488954
2021-06-04,0.1391660798420326,0.0999161421907883
2021-06-07,0.1367813753269291,0.09482348801637071
2021-06-08,0.1344621780034233,0.09123873934721076
2021-06-09,0.1296669946706484,0.08729088307945458
2021-06-10,0.1257640024666885,0.08557544831568428
2021-06-11,0.0953778631087777,0.0823716710656527
2021-06-14,0.0885295851535033,0.0796165439387343
2021-06-15,0.0742551267523174,0.07725679327227289
2021-06-16,0.0767479512324234,0.07788793943879738
2021-06-17,0.0689168529365032,0.09270524501999905
2021-06-18,0.0850372898791094,0.08880307340929987
2021-06-21,0.0909491623139431,0.15041381394375766
2021-06-22,0.0920661332973969,0.1395587228948356
2021-06-23,0.0862036009526195,0.1298683776239529
2021-06-24,0.08750132430509,0.12211515541937285
2021-06-25,0.0879048246841405,0.11436673309977728
2021-06-28,0.0879537132333409,0.10751696346228572
2021-06-29,0.0879328119642273,0.10148525055389687
2021-06-30,0.0876665117439349,0.09619572319756553
2021-07-01,0.0889928916215008,0.09157680930739691
2021-07-02,0.0896199031154423,0.08756098317329089
2021-07-06,0.0863736163767759,0.08408466504697008
2021-07-07,0.0862855716700469,0.08352104482198057
2021-07-08,0.0925589873650348,0.08060364483227003
2021-07-09,0.0976211245290817,0.10913675880864376
2021-07-12,0.0972867567579559,0.1029093719993897
2021-07-13,0.0988536531508649,0.0974425766767646
2021-07-14,0.0988083747224599,0.09873417361126446
2021-07-15,0.0996057620750057,0.09379093948788167
2021-07-16,0.1018760388372069,0.09577584921602288
2021-07-19,0.1160777742409523,0.11715223473553166
2021-07-20,0.1135390134772772,0.1744697903982126
2021-07-21,0.1068812402702464,0.161118322958455
2021-07-22,0.106012692451073,0.1491398192068145
2021-07-23,0.1098493100279656,0.1384199926081697
2021-07-26,0.1089193596951851,0.12885355683350616
2021-07-27,0.1108440426529093,0.12034307470417942
2021-07-28,0.1109830755927289,0.1211788808297218
2021-07-29,0.1113926849087597,0.11378642698951294
2021-07-30,0.1135027126360497,0.10700504361148998
2021-08-02,0.1128719787985335,0.11140644424544192
2021-08-03,0.1132560997398898,0.10728503736193588
2021-08-04,0.1146691922617032,0.10128146120578664
2021-08-05,0.115945517812712,0.10712166377067701
2021-08-06,0.1112643738491154,0.10113792604670328
2021-08-09,0.1060779760256883,0.09589183383028466
2021-08-10,0.1055927576435167,0.09198270432321339
2021-08-11,0.1047356521515811,0.08791316558466138
2021-08-12,0.1049736125315493,0.08438892106489673
